dmd_type,dmd_id,dmd_name,bnf_code
AMP,29870011000001101,Glipizide 5mg tablets,0601021P0AAABAB
AMP,9745811000001100,Glipizide 5mg tablets,0601021P0AAABAB
AMP,464111000001100,Glipizide 5mg tablets,0601021P0AAABAB
AMP,22028411000001100,Glipizide 5mg tablets,0601021P0AAABAB
AMP,515111000001108,Glibenese 5mg tablets,0601021P0BBAAAB
AMP,808711000001104,Minodiab 2.5mg tablets,0601021P0BCACAA
AMP,652411000001107,Minodiab 5mg tablets,0601021P0BCADAB
AMP,3763311000001102,Glurenorm 30mg tablets,0601021R0BBAAAA
AMP,450011000001104,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,864711000001108,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,393311000001107,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,9801011000001101,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,30100711000001104,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,27117211000001103,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,147811000001105,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,39908611000001109,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,17821311000001104,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,17205711000001104,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,639511000001103,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,4470711000001109,Tolbutamide 500mg tablets,0601021X0AAADAD
AMP,21884111000001108,Tolbutamide 500mg tablets,0601021X0AAADAD
VMP,8724011000001106,Tolbutamide 500mg/5ml oral suspension,0601021X0AAAJAJ
AMP,8712011000001107,Tolbutamide 500mg/5ml oral suspension,0601021X0AAAJAJ
VMP,13324411000001101,Tolbutamide 250mg/5ml oral suspension,0601021X0AAAKAK
AMP,13318011000001109,Tolbutamide 250mg/5ml oral suspension,0601021X0AAAKAK
VMP,13324311000001108,Tolbutamide 1g/5ml oral suspension,0601021X0AAALAL
AMP,13317511000001100,Tolbutamide 1g/5ml oral suspension,0601021X0AAALAL
