dmd_type,dmd_id,dmd_name,bnf_code
AMP,29986211000001106,Pioglitazone 45mg tablets,0601023B0AAACAC
AMP,21764511000001103,Pioglitazone 45mg tablets,0601023B0AAACAC
AMP,36857411000001104,Pioglitazone 45mg tablets,0601023B0AAACAC
AMP,33598711000001105,Pioglitazone 45mg tablets,0601023B0AAACAC
AMP,21848511000001103,Pioglitazone 45mg tablets,0601023B0AAACAC
AMP,20917311000001102,Pioglitazone 45mg tablets,0601023B0AAACAC
VMP,13440011000001109,Pioglitazone 30mg/5ml oral suspension,0601023B0AAADAD
AMP,13435011000001104,Pioglitazone 30mg/5ml oral suspension,0601023B0AAADAD
VMP,16036811000001104,Pioglitazone 15mg/5ml oral suspension,0601023B0AAAEAE
AMP,16007611000001109,Pioglitazone 15mg/5ml oral suspension,0601023B0AAAEAE
VMP,18595311000001103,Pioglitazone 45mg/5ml oral suspension,0601023B0AAAFAF
AMP,18567011000001105,Pioglitazone 45mg/5ml oral suspension,0601023B0AAAFAF
AMP,58011000001106,Actos 15mg tablets,0601023B0BBAAAA
AMP,446711000001101,Actos 30mg tablets,0601023B0BBABAB
AMP,5199411000001105,Actos 45mg tablets,0601023B0BBACAC
AMP,19957811000001101,Glizofar 15mg tablets,0601023B0BCAAAA
AMP,19958011000001108,Glizofar 30mg tablets,0601023B0BCABAB
AMP,19958211000001103,Glizofar 45mg tablets,0601023B0BCACAC
AMP,20022911000001104,Glizofar 15mg tablets,0601023B0BCADAA
AMP,20023111000001108,Glizofar 30mg tablets,0601023B0BCAEAB
AMP,20023411000001103,Glizofar 45mg tablets,0601023B0BCAFAC
AMP,23369611000001106,Glidipion 30mg tablets,0601023B0BDAAAB
AMP,23372211000001107,Glidipion 45mg tablets,0601023B0BDABAC
AMP,28940811000001104,Glidipion 15mg tablets,0601023B0BDACAA
AMP,29742811000001105,Diabiom 15mg tablets,0601023B0BEAAAA
AMP,29743011000001108,Diabiom 30mg tablets,0601023B0BEABAB
AMP,29743211000001103,Diabiom 45mg tablets,0601023B0BEACAC
AMP,35672911000001103,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,36468511000001101,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,37775311000001103,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,40327411000001109,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,35653211000001103,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,36832811000001104,Pioglitazone 15mg / Metformin 850mg tablets,0601023W0AAAAAA
AMP,10922311000001108,Competact 15mg/850mg tablets,0601023W0BBAAAA
